Changed database context to 'master'.
Changed database context to 'Day8Indexing'.

(100000 rows affected)
OrderId     CustomerId  OrderDate                              Status               Amount       Notes                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               
----------- ----------- -------------------------------------- -------------------- ------------ --------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       5569        2500            2026-07-15 11:05:03.5886800 Cancelled                  848.11 Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO c
      90487        2500            2026-07-14 23:20:07.5886800 Cancelled                  336.98 Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO c
      90891        2500            2024-08-19 18:48:35.5886800 Shipped                    577.20 Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO c
      91157        2500            2025-09-05 11:19:47.5886800 Delivered                  548.60 Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO c
      15603        2500            2025-05-13 05:43:11.5886800 Cancelled                  465.30 Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO c
      26622        2500            2026-08-02 09:39:23.5886800 Cancelled                  147.74 Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO c
      77394        2500            2026-08-15 04:14:55.5886800 Cancelled                  830.75 Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO c
      17381        2500            2025-07-22 04:19:31.5886800 Delivered                  683.36 Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO c
      52123        2500            2026-05-11 10:26:43.5886800 Cancelled                  799.46 Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO c
      74096        2500            2024-11-05 05:56:09.5886800 Cancelled                  777.61 Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO c
      78627        2500            2025-03-23 22:16:38.5886800 Shipped                    142.55 Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO c
       3807        2500            2026-03-03 22:05:57.5886800 Pending                    905.24 Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO c
      49371        2500            2026-04-15 06:54:06.5886800 Delivered                  255.23 Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO c
      57904        2500            2025-11-16 05:53:08.5886800 Shipped                    259.54 Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO c
      67123        2500            2024-10-17 03:25:52.5886800 Pending                    112.25 Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO c
      70009        2500            2025-08-16 23:25:24.5886800 Cancelled                  519.01 Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO c
      19324        2500            2026-07-27 00:38:59.5886800 Cancelled                  188.17 Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO c
      23515        2500            2025-04-17 18:23:29.5886800 Pending                    683.02 Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO comparisons. Sample order note text used to pad row size for IO c

(18 rows affected)
Table 'Orders'. Scan count 13, logical reads 7143, physical reads 0, page server reads 0, read-ahead reads 0, page server read-ahead reads 0, lob logical reads 0, lob physical reads 0, lob page server reads 0, lob read-ahead reads 0, lob page server read-ahead reads 0.
OrderId     OrderDate                              Amount      
      31260            2025-01-17 04:37:35.5886800       644.45
     104103            2025-01-17 04:51:56.9873216       107.34
      91183            2025-01-17 05:20:28.5886800       336.92
      23106            2025-01-17 05:34:17.5886800       487.31
      23144            2025-01-17 05:43:02.5886800       391.98
      41888            2025-01-17 05:59:02.5886800        47.94
      19535            2025-01-17 06:20:14.5886800       104.12
      17852            2025-01-17 06:21:22.5886800       676.53
      59429            2025-01-17 06:23:32.5886800       407.37
      57914            2025-01-17 06:45:44.5886800       376.89
      91788            2025-01-17 06:59:57.5886800       226.59
      25263            2025-01-17 07:06:01.5886800         7.84
      65512            2025-01-17 07:21:33.5886800       508.63
      49197            2025-01-17 07:36:43.5886800       370.18
      97838            2025-01-17 07:44:12.5886800       451.63
      74691            2025-01-17 08:08:43.5886800       728.39
      87417            2025-01-17 08:19:12.5886800       110.79
      62146            2025-01-17 08:20:50.5886800       597.81
      73531            2025-01-17 08:36:01.5886800       378.91
      10134            2025-01-17 08:52:57.5886800       110.57
      41592            2025-01-17 08:56:49.5886800       942.74
      91761            2025-01-17 09:29:15.5886800       490.39
      79801            2025-01-17 09:31:39.5886800       341.78
      47259            2025-01-17 09:42:42.5886800        22.51
      90271            2025-01-17 09:47:53.5886800       568.10
      63802            2025-01-17 10:10:44.5886800       404.08
      43245            2025-01-17 10:15:03.5886800       637.43
      93269            2025-01-17 10:19:34.5886800       419.16
      41474            2025-01-17 10:20:35.5886800       817.67
      50652            2025-01-17 10:23:34.5886800       831.65
     103648            2025-01-17 10:45:09.9873216       356.78
      26947            2025-01-17 10:47:35.5886800       648.56
      11698            2025-01-17 10:56:48.5886800       923.86
      92997            2025-01-17 10:58:52.5886800       213.34
      81429            2025-01-17 11:10:47.5886800       918.04
      89106            2025-01-17 11:40:09.5886800       712.88
      61696            2025-01-17 11:41:06.5886800       200.42
      73835            2025-01-17 11:52:42.5886800       588.35
      92331            2025-01-17 11:54:20.5886800       772.62
      49940            2025-01-17 12:02:01.5886800       899.57
      90452            2025-01-17 12:10:31.5886800       780.47
      27065            2025-01-17 12:21:02.5886800       105.36
      76664            2025-01-17 12:28:45.5886800       549.85
      95667            2025-01-17 12:32:38.5886800       272.87
      30116            2025-01-17 12:55:59.5886800       456.09
      96135            2025-01-17 12:58:07.5886800       792.06
      20741            2025-01-17 13:17:39.5886800       410.28
      48306            2025-01-17 13:20:04.5886800       564.50
       6830            2025-01-17 14:18:59.5886800       248.70
      85900            2025-01-17 14:24:04.5886800       802.98
      87897            2025-01-17 14:25:39.5886800       147.11
      14533            2025-01-17 14:29:23.5886800       853.99
      21886            2025-01-17 14:33:53.5886800       562.59
      56578            2025-01-17 14:54:52.5886800       615.35
      78277            2025-01-17 14:58:16.5886800        46.80
      79635            2025-01-17 14:59:13.5886800       861.69
      92573            2025-01-17 14:59:39.5886800       392.03
      57116            2025-01-17 15:09:40.5886800       324.62
        660            2025-01-17 15:10:23.5886800       786.64
      99070            2025-01-17 15:20:48.5886800       142.22
      60183            2025-01-17 15:31:33.5886800       925.88
      86573            2025-01-17 15:32:46.5886800       707.50
       3489            2025-01-17 15:36:15.5886800       367.52
        495            2025-01-17 15:44:43.5886800       518.02
      39800            2025-01-17 15:52:35.5886800       902.56
     102537            2025-01-17 15:58:36.9873216       732.61
       3683            2025-01-17 16:02:58.5886800       989.30
      76299            2025-01-17 16:04:59.5886800       977.90
      88948            2025-01-17 16:11:12.5886800       690.26
      67170            2025-01-17 16:25:00.5886800        94.53
      26570            2025-01-17 16:29:45.5886800       986.65
      33468            2025-01-17 16:30:52.5886800       931.62
      10758            2025-01-17 16:36:29.5886800       803.44
      33040            2025-01-17 16:49:20.5886800       801.27
      89865            2025-01-17 16:51:46.5886800        86.30
      84064            2025-01-17 17:05:47.5886800       617.32
      31511            2025-01-17 17:10:43.5886800       184.39
      41711            2025-01-17 17:15:02.5886800       523.31
      17887            2025-01-17 17:32:52.5886800       146.81
      65812            2025-01-17 17:35:21.5886800       483.69
      32036            2025-01-17 17:37:29.5886800       630.19
      34610            2025-01-17 17:55:59.5886800       130.32
      78845            2025-01-17 18:02:26.5886800       160.22
      90769            2025-01-17 18:07:04.5886800       534.82
      37313            2025-01-17 18:10:29.5886800       776.59
     101760            2025-01-17 18:20:13.9873216       835.96
      55269            2025-01-17 18:25:58.5886800       471.29
      84362            2025-01-17 18:40:34.5886800       433.99
      40923            2025-01-17 18:54:31.5886800       879.46
      65410            2025-01-17 19:00:34.5886800       220.22
      31949            2025-01-17 19:06:31.5886800       538.90
      72347            2025-01-17 19:07:30.5886800       398.24
      43951            2025-01-17 19:10:11.5886800       221.80
      79917            2025-01-17 19:15:13.5886800       767.37
      10751            2025-01-17 19:47:39.5886800       682.75
      36155            2025-01-17 19:48:10.5886800       142.19
     101578            2025-01-17 19:59:11.9873216       213.13
       5860            2025-01-17 20:12:45.5886800       917.21
      96367            2025-01-17 20:13:18.5886800       662.34
      75791            2025-01-17 20:31:11.5886800       700.25
      72357            2025-01-17 20:36:57.5886800       333.67
       3877            2025-01-17 20:43:02.5886800       259.41
      22509            2025-01-17 20:53:48.5886800       976.55
      95990            2025-01-17 20:59:57.5886800       847.39
       6032            2025-01-17 21:18:21.5886800       344.17
      44731            2025-01-17 21:26:03.5886800       193.47
      14648            2025-01-17 21:42:40.5886800       692.70
      31251            2025-01-17 21:55:03.5886800       711.24
      22050            2025-01-17 22:13:19.5886800       689.97
      78645            2025-01-17 22:18:21.5886800       591.62
     102810            2025-01-17 22:18:51.9873216       800.66
     104111            2025-01-17 22:20:38.9873216       241.99
      23395            2025-01-17 22:30:47.5886800       277.86
      66095            2025-01-17 22:43:58.5886800       309.39
      77844            2025-01-17 22:47:43.5886800       455.97
       3386            2025-01-17 22:50:33.5886800       462.30
      84441            2025-01-17 22:55:13.5886800       781.49
      65022            2025-01-17 23:01:03.5886800       556.18
       6642            2025-01-17 23:05:10.5886800       149.17
       2732            2025-01-17 23:09:41.5886800       771.88
      13953            2025-01-17 23:14:07.5886800       611.28
      78550            2025-01-17 23:16:06.5886800       935.18
      87180            2025-01-17 23:26:59.5886800       646.12
      21777            2025-01-17 23:27:32.5886800       139.94
      60184            2025-01-17 23:53:29.5886800       844.12
      65303            2025-01-18 00:04:48.5886800       408.71
      24387            2025-01-18 00:04:52.5886800       428.88
      63360            2025-01-18 00:11:07.5886800       542.01
      26216            2025-01-18 00:11:51.5886800       654.44
      96115            2025-01-18 00:14:29.5886800       608.97
      71548            2025-01-18 00:15:38.5886800       230.03
       9217            2025-01-18 00:19:09.5886800       963.48
     104948            2025-01-18 00:22:39.9873216        50.91
      66730            2025-01-18 00:23:05.5886800       644.59
      42434            2025-01-18 00:26:49.5886800       975.44
      45460            2025-01-18 00:38:55.5886800       197.88
      91518            2025-01-18 01:12:07.5886800       591.04
      40192            2025-01-18 01:25:03.5886800       701.06
      60395            2025-01-18 01:40:33.5886800       311.24
      30042            2025-01-18 01:46:29.5886800       933.92
      58740            2025-01-18 01:49:51.5886800       697.97
      14502            2025-01-18 02:08:37.5886800       780.67
        254            2025-01-18 02:12:18.5886800       219.62
      27839            2025-01-18 02:25:03.5886800       160.92
       6835            2025-01-18 02:53:12.5886800       374.97
      56198            2025-01-18 03:20:01.5886800       740.29
      27099            2025-01-18 03:37:33.5886800       827.54
      30626            2025-01-18 03:39:39.5886800         6.83
      57017            2025-01-18 03:46:08.5886800       105.14
      16990            2025-01-18 04:01:37.5886800       168.67
      46093            2025-01-18 04:09:16.5886800       473.90
      94666            2025-01-18 04:10:05.5886800         6.30
      99606            2025-01-18 04:14:40.5886800       539.63
      90492            2025-01-18 04:14:48.5886800       506.77
      23625            2025-01-18 04:15:09.5886800       424.44
      17824            2025-01-18 04:15:10.5886800       628.72
      37902            2025-01-18 04:30:22.5886800       325.53
      78677            2025-01-18 04:30:39.5886800       714.13
      26770            2025-01-18 04:44:55.5886800       860.33
      97053            2025-01-18 04:45:11.5886800       985.21
      10079            2025-01-18 04:51:52.5886800       573.37
      12647            2025-01-18 04:52:48.5886800       317.90
      13500            2025-01-18 05:04:26.5886800       273.12
      72078            2025-01-18 05:23:40.5886800       437.25
      99671            2025-01-18 05:25:36.5886800       533.16
       4288            2025-01-18 05:38:05.5886800       390.83
      87895            2025-01-18 06:04:25.5886800       470.34
      37593            2025-01-18 06:31:52.5886800       985.63
      97846            2025-01-18 06:33:36.5886800       403.68
      34336            2025-01-18 06:51:11.5886800       368.27
      50514            2025-01-18 06:55:35.5886800       977.60
      96770            2025-01-18 07:18:42.5886800       848.21
      74542            2025-01-18 07:32:21.5886800       287.87
      93503            2025-01-18 07:47:15.5886800       177.97
      58941            2025-01-18 08:01:36.5886800       247.09
      48070            2025-01-18 08:08:21.5886800       334.93
      96550            2025-01-18 08:10:28.5886800       247.16
      31335            2025-01-18 08:15:52.5886800        55.16
      94115            2025-01-18 08:26:33.5886800        56.82
      35171            2025-01-18 09:07:31.5886800       488.62
      25697            2025-01-18 09:20:12.5886800       656.10
        474            2025-01-18 09:40:07.5886800       764.68
      12924            2025-01-18 09:42:37.5886800       458.83
      46861            2025-01-18 09:54:02.5886800       737.63
      18438            2025-01-18 10:07:08.5886800       775.45
      43579            2025-01-18 10:36:14.5886800       370.67
      49372            2025-01-18 10:41:03.5886800       943.37
      22023            2025-01-18 10:49:45.5886800       644.88
      64625            2025-01-18 10:56:12.5886800       919.56
      32183            2025-01-18 11:06:56.5886800       221.00
      34572            2025-01-18 11:28:24.5886800       829.90
      49502            2025-01-18 11:44:48.5886800       190.95
      13000            2025-01-18 12:14:33.5886800       258.63
      35775            2025-01-18 12:16:28.5886800       393.86
      49373            2025-01-18 12:17:00.5886800       641.76
      47677            2025-01-18 12:21:32.5886800       679.73
      96983            2025-01-18 12:23:11.5886800       598.79
      24406            2025-01-18 12:31:46.5886800       779.72
      25382            2025-01-18 12:33:35.5886800       509.90
      88222            2025-01-18 12:36:45.5886800        88.40
      76405            2025-01-18 12:46:52.5886800       245.53
      47908            2025-01-18 12:53:44.5886800       916.61
      37823            2025-01-18 12:55:12.5886800       594.34
      98899            2025-01-18 12:57:55.5886800       466.79
      47838            2025-01-18 12:59:44.5886800       791.02
      74296            2025-01-18 13:01:17.5886800       946.25
      22297            2025-01-18 13:08:23.5886800       594.42
       3355            2025-01-18 13:15:29.5886800       202.42
      70655            2025-01-18 13:28:30.5886800       194.33
     102560            2025-01-18 13:39:58.9873216       466.55
       2586            2025-01-18 13:46:45.5886800       497.86
      57242            2025-01-18 13:50:09.5886800       628.44
      66093            2025-01-18 14:05:45.5886800       466.34
       7102            2025-01-18 14:12:36.5886800       826.02
       8441            2025-01-18 14:15:18.5886800       754.03
      97833            2025-01-18 14:16:06.5886800       847.66
      23300            2025-01-18 14:40:53.5886800       552.32
      87442            2025-01-18 15:11:01.5886800       185.85
       2023            2025-01-18 15:17:44.5886800       266.68
      75508            2025-01-18 15:24:17.5886800        58.67
      34838            2025-01-18 15:30:38.5886800       596.01
     101957            2025-01-18 15:34:22.9873216       142.36
      89905            2025-01-18 16:12:48.5886800       133.07
      51354            2025-01-18 16:40:41.5886800       145.89
      55233            2025-01-18 17:09:42.5886800       699.25
      88962            2025-01-18 17:12:12.5886800       294.88
      25632            2025-01-18 17:34:19.5886800       120.80
      70364            2025-01-18 18:00:34.5886800       166.43
      83286            2025-01-18 18:14:15.5886800        52.68
      21313            2025-01-18 18:14:53.5886800       374.55
      29150            2025-01-18 18:21:54.5886800       261.21
      20024            2025-01-18 18:31:52.5886800       899.61
      44192            2025-01-18 18:35:06.5886800       924.26
      94171            2025-01-18 18:37:56.5886800        53.45
      67657            2025-01-18 18:51:24.5886800       948.78
      71301            2025-01-18 18:53:17.5886800       586.29
      83716            2025-01-18 19:02:57.5886800       700.58
      11478            2025-01-18 19:05:42.5886800       709.75
      52171            2025-01-18 19:07:34.5886800       110.03
      14364            2025-01-18 19:09:32.5886800       867.96
     103984            2025-01-18 19:10:37.9873216       816.82
     100911            2025-01-18 19:10:47.9873216       586.63
      24786            2025-01-18 19:38:04.5886800       203.36
     100461            2025-01-18 20:02:30.9873216        30.14
      58787            2025-01-18 20:07:32.5886800       924.91
      65186            2025-01-18 20:09:28.5886800       284.51
      28326            2025-01-18 20:18:31.5886800       210.49
      78367            2025-01-18 20:32:16.5886800       156.33
      31988            2025-01-18 20:42:56.5886800       567.04
      46439            2025-01-18 20:50:49.5886800       534.81
      71052            2025-01-18 21:12:34.5886800       742.64
      28757            2025-01-18 21:35:50.5886800       983.53
       3111            2025-01-18 21:40:41.5886800       758.98
      39619            2025-01-18 22:14:59.5886800       544.00
      31172            2025-01-18 22:19:44.5886800       400.07
      10643            2025-01-18 22:25:26.5886800       793.30
      24938            2025-01-18 22:32:40.5886800       362.96
       4965            2025-01-18 22:43:07.5886800       328.36
      76677            2025-01-18 22:44:59.5886800       398.72
      21881            2025-01-18 23:13:03.5886800       652.25
       9511            2025-01-18 23:38:28.5886800       920.98
      62853            2025-01-18 23:40:10.5886800       817.48
      62814            2025-01-18 23:43:17.5886800       447.47
      56663            2025-01-18 23:50:58.5886800       327.74
      35314            2025-01-18 23:55:54.5886800       442.62
      42577            2025-01-18 23:56:40.5886800       901.16
      93881            2025-01-19 00:18:16.5886800       294.09
     103364            2025-01-19 00:21:56.9873216       120.06
      34585            2025-01-19 00:23:31.5886800       407.31
       6363            2025-01-19 00:28:30.5886800       313.57
      47637            2025-01-19 00:34:13.5886800       992.92
      61435            2025-01-19 00:37:28.5886800       424.66
      80546            2025-01-19 00:38:47.5886800       203.43
      28499            2025-01-19 00:49:07.5886800       500.19
      97370            2025-01-19 01:00:02.5886800       407.22
      96067            2025-01-19 01:11:53.5886800       853.10
      48359            2025-01-19 01:23:06.5886800       485.28
      28502            2025-01-19 01:33:24.5886800       373.74
      71369            2025-01-19 01:42:08.5886800       802.97
      99455            2025-01-19 01:45:12.5886800       224.58
      29312            2025-01-19 01:59:17.5886800       645.10
       6375            2025-01-19 02:14:55.5886800       404.22
      15147            2025-01-19 02:20:54.5886800       254.63
       7858            2025-01-19 02:43:25.5886800       552.65
      35862            2025-01-19 02:47:49.5886800       473.05
      64134            2025-01-19 02:59:35.5886800       870.56
       3311            2025-01-19 03:08:18.5886800       579.15
      82515            2025-01-19 03:10:10.5886800       927.36
      61046            2025-01-19 03:15:10.5886800       501.88
      15093            2025-01-19 03:17:07.5886800       536.27
      40043            2025-01-19 03:32:06.5886800       759.11
      79210            2025-01-19 03:35:21.5886800        30.95
      50599            2025-01-19 03:55:00.5886800       472.40
      68488            2025-01-19 04:03:24.5886800       116.09
     102133            2025-01-19 04:07:32.9873216       182.21
      25056            2025-01-19 04:18:42.5886800       837.80
